1,13,2.88800,0.18200,0.58900,0.21400,3.07793
76,79,0.40557,0.03584,0.14747,0.03234,36.73689
76,83,0.36667,0.03175,0.13151,0.02925,33.35208
76,100,0.37667,0.03239,0.13545,0.02988,34.21500
76,138,56513.03125,0.03617,0.14895,0.03466,37.04309
76,115,0.33671,0.02962,0.12334,0.02712,30.97797
76,131,0.33745,0.02939,0.12361,0.02795,31.01489
76,28,0.36937,0.03234,0.13307,0.02996,33.60804
76,16,0.34316,0.02996,0.12487,0.02742,31.53390
76,1,0.36757,0.03276,0.13158,0.02989,33.49394
76,14,0.34297,0.03000,0.12658,0.02787,31.49111
76,86,0.34884,0.03038,0.12750,0.02878,31.90903
76,143,0.44126,0.03825,0.16249,0.03543,39.60391
76,45,0.33671,0.02946,0.12334,0.02721,30.96993
76,34,0.42753,0.03743,0.15505,0.03529,38.52188
77,142,0.35149,0.03017,0.12648,0.02847,32.51293
77,84,0.39903,0.03477,0.14538,0.03286,36.58510
77,129,0.40799,0.03482,0.14948,0.03308,37.43595
77,13,0.40494,0.03532,0.14725,0.03299,37.10203
77,7,0.34655,0.03029,0.12697,0.02878,32.16397
77,87,0.36314,0.03249,0.12925,0.02923,33.52109
77,24,0.40066,0.03561,0.14430,0.03265,36.76594
77,36,0.35787,0.03106,0.12922,0.02873,33.09201
77,27,0.41268,0.03547,0.15177,0.03470,37.70009
77,97,0.35543,0.03029,0.12952,0.02864,32.92589
77,98,0.39603,0.03474,0.14348,0.03247,36.38092
77,117,0.35929,0.03134,0.12875,0.02949,33.34302
77,102,0.33418,0.02949,0.12217,0.02697,31.25606
77,63,0.33470,0.02960,0.12281,0.02717,31.22396
77,85,0.35616,0.03110,0.12683,0.02865,32.94488
78,107,0.33191,0.02908,0.12183,0.02678,31.38812
78,51,0.33513,0.02905,0.12200,0.02705,31.64808
78,100,0.33423,0.02921,0.12186,0.02714,31.60293
78,43,0.33299,0.02904,0.12124,0.02694,31.52302
78,47,0.37726,0.03272,0.13635,0.03036,35.13809
78,109,0.33567,0.02979,0.12158,0.02679,31.77111
78,130,0.33204,0.02938,0.12210,0.02701,31.41590
78,16,0.38881,0.03497,0.14012,0.03174,36.23294
78,124,0.38692,0.03331,0.13971,0.03138,36.02207
78,13,0.39063,0.03432,0.14082,0.03174,36.37208
78,114,0.38888,0.03504,0.14000,0.03197,36.27699
78,28,0.33231,0.02906,0.12163,0.02721,31.55103
78,90,0.40651,0.03642,0.14713,0.03283,38.07808
78,106,0.33967,0.03012,0.12237,0.02691,32.02609
78,54,0.33328,0.02909,0.12245,0.02696,31.50789
79,131,0.38630,0.03463,0.13953,0.03095,36.42306
79,96,0.32975,0.02895,0.12096,0.02649,31.61897
79,77,0.33528,0.02906,0.12156,0.02652,32.07400
79,42,0.33509,0.02880,0.12432,0.02658,32.06604
79,127,0.36466,0.03148,0.13161,0.02975,34.55811
79,130,0.33366,0.02941,0.12216,0.02690,31.94001
79,4,0.32930,0.02889,0.12067,0.02695,31.71709
79,36,0.33290,0.02889,0.12133,0.02656,32.07609
79,26,0.33672,0.02891,0.12535,0.02729,32.20495
79,101,0.32965,0.02882,0.12067,0.02654,31.65800
79,73,0.35622,0.03066,0.12897,0.02877,33.82092
79,60,0.35713,0.03099,0.12872,0.02896,33.90106
79,104,0.32976,0.02887,0.12097,0.02700,31.64300
79,70,0.33323,0.02996,0.12084,0.02637,32.17504
79,15,0.35418,0.03153,0.12614,0.02832,33.67102
80,59,0.33898,0.02959,0.12360,0.02784,32.79102
80,98,0.39086,0.03490,0.14176,0.03149,37.30711
80,46,0.41809,0.03696,0.15201,0.03406,39.82496
80,6,0.35711,0.03161,0.12743,0.02935,34.37300
80,26,0.38520,0.03310,0.13967,0.03096,36.88909
80,99,0.41634,0.03626,0.15125,0.03332,39.75900
80,68,0.39940,0.03524,0.14501,0.03256,38.09805
80,74,0.38311,0.03390,0.13777,0.03097,36.71205
80,32,0.36324,0.03141,0.13049,0.02922,34.93796
80,31,0.33661,0.03004,0.12671,0.02740,32.65990
80,71,0.32761,0.02881,0.11964,0.02655,31.88593
80,40,0.34480,0.02959,0.12337,0.02816,33.25289
80,90,0.38369,0.03317,0.13791,0.03130,36.77696
80,100,0.34605,0.02957,0.12378,0.02797,33.46604
80,91,0.40906,0.03650,0.14801,0.03282,38.99007
81,12,0.32819,0.02881,0.12025,0.02646,32.30390
81,104,0.38660,0.03364,0.14047,0.03126,37.44007
81,133,0.33990,0.02940,0.12257,0.02816,33.28194
81,101,0.33720,0.02964,0.12290,0.02784,33.03002
81,140,0.32719,0.02927,0.11933,0.02677,32.62605
81,39,0.44607,0.03891,0.16352,0.03602,42.80690
81,124,0.35947,0.03153,0.12830,0.02877,35.13993
81,52,0.36485,0.03194,0.13179,0.02912,35.56409
81,109,0.38148,0.03365,0.13806,0.03100,37.01501
81,78,0.38843,0.03475,0.13991,0.03098,37.65408
81,6,0.33460,0.02980,0.12237,0.02732,32.92893
81,86,0.34894,0.02993,0.12423,0.02775,34.14297
81,106,0.32543,0.02862,0.11856,0.02588,32.10512
81,121,0.33123,0.02863,0.12219,0.02704,32.62299
81,100,0.37805,0.03302,0.13675,0.03049,36.77305
82,36,0.37430,0.03360,0.13680,0.03061,36.94293
82,5,0.57094,0.09413,0.18826,0.04449,56.69307
82,105,0.55070,0.04798,0.19917,0.04596,54.74306
82,53,0.32583,0.02876,0.11951,0.02628,32.53903
82,37,0.44357,0.03896,0.15834,0.03683,44.96903
82,10,0.32351,0.02839,0.11830,0.02606,32.34791
82,99,0.32479,0.02861,0.11800,0.02612,32.43011
82,76,0.34010,0.02929,0.12346,0.02883,33.92996
82,135,0.33590,0.03034,0.12440,0.02745,33.37000
82,18,0.48737,0.04233,0.17793,0.04016,47.24903
82,61,0.53974,0.04688,0.19410,0.04507,53.50102
82,132,0.56854,0.05052,0.20851,0.04715,56.43607
82,119,0.32474,0.02898,0.11812,0.02627,32.64493
82,84,52377.89062,0.02852,0.11977,52377.67188,32.64297
82,44,0.53466,0.04745,0.19115,0.04545,53.13692
83,132,0.33370,0.03054,0.11960,0.02659,33.76498
83,16,0.33236,0.02942,0.11961,0.02686,33.57700
83,121,0.32734,0.02847,0.12105,0.02667,33.09697
83,81,0.33559,0.03017,0.11987,0.02698,33.89590
83,4,0.32671,0.02860,0.11837,0.02624,33.09306
83,100,0.34222,0.03088,0.12223,0.02758,34.54493
83,17,0.56637,0.04987,0.20692,0.04676,57.12299
83,110,0.33977,0.02971,0.12166,0.02752,34.24107
83,59,0.46100,0.03547,0.14666,0.03406,45.81992
83,18,0.32848,0.02882,0.11877,0.02671,33.20593
83,46,0.33265,0.03010,0.11999,0.02690,33.59705
83,111,0.33905,0.02984,0.12548,0.02730,34.15806
83,125,0.32528,0.02869,0.11736,0.02665,32.86493
83,40,0.33564,0.02906,0.12252,0.02740,33.82803
83,145,0.33129,0.02960,0.11899,0.02755,33.50494
84,140,0.33240,0.02935,0.11912,0.02685,34.05308
84,107,0.59637,0.05281,0.21433,0.04819,60.74596
84,3,0.61224,0.05436,0.22579,0.04999,62.56996
84,89,0.33308,0.02975,0.11880,0.02724,34.12293
84,115,0.47623,0.04080,0.18168,0.03814,47.79590
84,49,0.33910,0.03060,0.12070,0.02740,34.59995
84,9,51130.88281,0.02987,0.11971,0.02736,34.23692
84,130,0.57726,0.05118,0.21255,0.04711,59.10290
84,17,0.33155,0.02958,0.11874,0.02681,33.94291
84,92,0.33652,0.02992,0.12026,0.02752,34.41091
84,148,0.33305,0.02948,0.11937,0.02663,34.06610
84,96,0.34118,0.03000,0.12210,0.02764,34.81695
84,71,0.33198,0.03001,0.11821,0.02715,33.95911
84,116,0.39560,0.03337,0.14545,0.03768,40.31901
84,43,0.33143,0.02919,0.11818,0.02667,33.96290
85,91,0.33922,0.03013,0.12171,0.02774,35.08608
85,144,0.32821,0.02895,0.11785,0.02680,34.33900
85,129,0.32941,0.02967,0.11760,0.02664,34.13208
85,69,0.35694,0.03267,0.12811,0.02933,37.11390
85,104,0.33226,0.02893,0.11891,0.02688,34.35102
85,130,50529.23438,0.02993,0.12025,0.02725,35.00597
85,18,50529.28906,0.03051,0.11884,0.02675,34.90411
85,98,0.32805,0.02959,0.11706,0.02678,34.07698
85,95,0.33205,0.02896,0.11926,0.02778,34.38205
85,119,0.34544,0.02993,0.12011,0.02746,35.79903
85,78,0.34112,0.03068,0.12006,0.02780,35.42912
85,89,0.55969,0.04918,0.20295,0.04622,57.64503
85,59,0.59206,0.05240,0.21639,0.04928,61.03892
85,81,0.32456,0.02861,0.11734,0.02612,33.89799
85,139,0.33107,0.02949,0.11838,0.02681,34.32792
86,131,0.36333,0.03153,0.12040,0.03915,37.78509
86,39,0.32745,0.02909,0.11686,0.02624,34.44189
86,105,0.32220,0.02836,0.11603,0.02564,33.89798
86,66,0.34291,0.03098,0.12117,0.02823,35.95597
86,85,0.33364,0.02940,0.11714,0.02665,34.97896
86,97,0.53022,0.04649,0.19078,0.04463,55.42790
86,36,0.33872,0.02930,0.11715,0.02698,35.34508
86,93,0.31883,0.02819,0.11543,0.02550,33.59092
86,50,0.32991,0.03005,0.11702,0.02628,34.67701
86,8,0.33748,0.03073,0.12045,0.02740,35.44990
86,107,0.32522,0.02920,0.11784,0.02622,34.10692
86,147,0.32238,0.02865,0.11658,0.02614,33.93900
86,133,0.33666,0.02995,0.11874,0.02695,35.49891
86,21,0.34107,0.03042,0.12126,0.02817,35.65896
86,120,0.37576,0.03438,0.13045,0.03024,39.09306
87,67,0.39751,0.03398,0.14101,0.03307,43.45996
87,70,0.34353,0.03000,0.12205,0.02784,36.45493
87,50,0.33559,0.02908,0.11931,0.02861,35.78105
87,122,0.59972,0.05372,0.22147,0.04959,62.96993
87,48,0.61585,0.05694,0.22601,0.05025,65.27690
87,61,0.33555,0.03120,0.11959,0.02728,35.70998
87,75,0.34462,0.03020,0.12145,0.02779,36.68590
87,31,0.31972,0.02795,0.11500,0.02564,34.05398
87,59,0.60847,0.05411,0.22617,0.04949,64.28991
87,30,0.33268,0.02948,0.11851,0.02900,35.28891
87,123,0.53387,0.04662,0.19802,0.04430,56.13595
87,65,0.33093,0.02928,0.11783,0.02647,35.24103
87,133,0.31838,0.02816,0.11434,0.02574,34.24794
87,147,0.33083,0.03011,0.11862,0.02687,35.16996
87,62,0.55695,0.04868,0.20410,0.04571,58.58294
88,96,0.34324,0.03039,0.12307,0.02820,36.69803
88,10,0.33483,0.02966,0.11962,0.02749,36.23600
88,143,0.35611,0.03233,0.13174,0.02886,38.44904
88,122,0.33927,0.03020,0.12149,0.02742,36.44011
88,149,0.34023,0.02937,0.13243,0.02644,36.38494
88,99,0.33007,0.02951,0.11798,0.02718,35.55501
88,93,0.58300,0.05152,0.21225,0.04806,62.52300
88,137,0.32157,0.02859,0.11490,0.02581,34.61505
88,19,0.41915,0.03672,0.15058,0.03440,46.04009
88,21,0.56530,0.04867,0.20662,0.04693,60.19704
88,95,0.35260,0.03122,0.12451,0.02874,37.86799
88,1,0.32301,0.02855,0.11593,0.02586,35.04900
88,13,0.33309,0.03005,0.11870,0.02714,36.35800
88,36,0.33110,0.02924,0.11781,0.02674,35.63491
88,82,0.34931,0.03176,0.12367,0.02895,37.83608
89,86,0.31160,0.02733,0.11225,0.02491,34.08012
89,4,0.53985,0.04715,0.19576,0.04526,58.55611
89,48,0.34613,0.03036,0.12402,0.02752,37.34091
89,58,0.34883,0.03055,0.12530,0.02838,37.62406
89,19,0.33718,0.03081,0.11927,0.02730,36.73805
89,62,0.34562,0.03021,0.12418,0.02773,37.33990
89,78,0.31589,0.02783,0.11452,0.02535,34.49295
89,5,48258.50000,0.04075,0.16938,0.03781,51.06294
89,35,0.36635,0.03326,0.12947,0.03004,40.07389
89,145,0.31202,0.02784,0.11237,0.02546,34.12103
89,84,0.31174,0.02736,0.11281,0.02498,34.04002
89,22,0.36861,0.03297,0.12809,0.03029,39.86601
89,96,0.50481,0.04379,0.18129,0.04209,54.50003
89,76,0.31393,0.02773,0.11294,0.02472,34.34596
89,111,0.31211,0.02812,0.11321,0.02488,34.10803
90,90,0.56846,0.04987,0.21246,0.04650,61.40204
90,37,0.57124,0.05053,0.21153,0.04591,62.19492
90,15,0.32444,0.02908,0.11566,0.02624,35.81289
90,106,0.31671,0.02781,0.11274,0.02522,34.94395
90,140,0.31009,0.02742,0.11242,0.02501,34.64402
90,143,0.32939,0.02871,0.11750,0.02630,36.22689
90,93,0.31657,0.02817,0.11347,0.02503,34.88309
90,16,0.32309,0.02880,0.11467,0.02639,35.64194
90,85,0.31421,0.02798,0.11264,0.02510,34.69294
90,82,0.55030,0.04900,0.20642,0.04528,59.43697
90,135,0.31716,0.02802,0.11488,0.02570,34.92392
90,115,0.31169,0.02721,0.11244,0.02497,34.51402
90,118,47722.06250,0.02709,0.11248,0.02530,34.25793
90,38,0.54109,0.04730,0.20268,0.04394,58.55410
90,7,0.57487,0.05098,0.21359,0.04666,62.96703
91,76,0.35688,0.03142,0.12813,0.02870,39.84693
91,44,0.33214,0.02988,0.12134,0.02768,36.76689
91,90,0.34492,0.03022,0.12376,0.02745,38.06210
91,128,0.32158,0.02916,0.11635,0.02632,35.88705
91,77,0.31102,0.02858,0.11220,0.02516,34.73508
91,134,0.30866,0.02723,0.11147,0.02460,34.55791
91,57,0.33640,0.02929,0.12047,0.02710,37.21399
91,115,0.36295,0.03343,0.12565,0.02882,39.98798
91,64,0.30873,0.02693,0.11071,0.02458,34.52190
91,1,0.30665,0.02700,0.11124,0.02453,34.30891
91,137,0.35378,0.03064,0.12668,0.02796,39.06395
91,125,47197.82031,0.03930,0.15131,0.03444,46.90001
91,118,0.36870,0.03329,0.12744,0.02948,40.60994
91,82,47197.70703,0.03437,47197.58984,0.03060,41.94794
91,126,0.32155,0.02782,0.12204,0.02495,35.77599
92,28,0.36988,0.03202,0.13607,0.02886,41.01789
92,59,0.34463,0.02961,0.12327,0.02804,38.54895
92,25,0.33184,0.02865,0.11701,0.02663,37.11098
92,123,0.35784,0.03141,0.12795,0.02859,39.83692
92,39,46684.98438,0.04804,0.17780,0.04388,62.00698
92,149,0.35748,0.03125,0.12921,0.02885,39.77996
92,87,0.34286,0.03022,0.12046,0.02742,38.38888
92,60,0.31288,0.02666,0.11028,0.02454,35.31491
92,128,0.33195,0.02961,0.11708,0.02642,37.20798
92,102,0.35799,0.03170,0.12324,0.03178,39.95596
92,67,0.33032,0.02900,0.11659,0.02760,37.07501
92,105,0.37421,0.03288,0.13478,0.03059,41.47090
92,89,0.32953,0.02853,0.11693,0.02680,36.97508
92,81,0.34988,0.03046,0.12465,0.02786,38.99791
92,114,0.35658,0.03139,0.12790,0.02866,39.81293
93,113,0.35551,0.03196,0.12568,0.02946,40.18704
93,111,0.31170,0.02748,0.11128,0.02542,35.69610
93,127,0.33637,0.02960,0.11951,0.02735,38.15110
93,64,0.30248,0.02661,0.10934,0.02458,34.71710
93,118,0.34762,0.03039,0.12458,0.02791,39.23197
93,80,0.31618,0.02832,0.11194,0.02644,36.20698
93,30,0.35958,0.03115,0.12743,0.02861,40.40500
93,93,0.30290,0.02660,0.10967,0.02423,34.79190
93,60,0.34372,0.03023,0.12243,0.02774,38.84500
93,150,0.34981,0.03108,0.12534,0.02843,39.49788
93,46,0.34201,0.02958,0.12247,0.02743,38.74694
93,20,0.35180,0.03104,0.12548,0.02837,39.65311
93,99,0.31159,0.02762,0.11243,0.02546,35.52307
93,24,0.34962,0.03032,0.12528,0.02804,39.46507
93,106,0.34873,0.03055,0.12506,0.02813,39.38498
94,83,0.30167,0.02679,0.10927,0.02410,35.01701
94,9,0.34734,0.03040,0.12323,0.02767,39.63703
94,12,0.30093,0.02648,0.10877,0.02434,35.02506
94,69,0.33851,0.02927,0.12129,0.02706,38.73102
94,58,0.34548,0.03014,0.12373,0.02791,39.42999
94,92,0.35441,0.03177,0.12678,0.02852,40.42390
94,149,0.33671,0.02962,0.12007,0.02712,38.55195
94,88,0.36887,0.03228,0.13259,0.03034,41.86092
94,134,0.30428,0.02693,0.10948,0.02461,35.24408
94,146,0.34917,0.03069,0.12518,0.02777,39.85711
94,34,0.33211,0.02859,0.11804,0.02709,38.03600
94,122,0.34581,0.02993,0.12420,0.02769,39.48588
94,100,0.35297,0.03100,0.12652,0.02874,40.22491
94,13,0.32648,0.02841,0.11982,0.02641,37.59307
94,147,0.36224,0.03145,0.13033,0.02935,41.16693
95,76,0.30419,0.02621,0.10944,0.02417,35.58506
95,74,0.29886,0.02624,0.10799,0.02418,35.19897
95,50,0.34420,0.02993,0.12301,0.02766,40.15811
95,19,0.34989,0.03063,0.12481,0.02848,40.33592
95,65,0.29834,0.02611,0.10791,0.02440,35.03589
95,56,0.30875,0.02726,0.11165,0.02540,36.05510
95,9,0.34292,0.02983,0.12301,0.02798,39.61503
95,149,0.33745,0.02982,0.11993,0.02698,39.06198
95,88,0.33777,0.02908,0.12041,0.02749,39.16799
95,32,0.32908,0.02852,0.11725,0.02677,38.24799
95,41,0.33196,0.02839,0.11696,0.02645,38.46701
95,29,0.34356,0.02965,0.12327,0.02793,39.98391
95,55,0.30342,0.02677,0.11029,0.02521,35.53294
95,38,0.31436,0.02716,0.11232,0.02546,36.64901
95,123,0.29833,0.02622,0.10753,0.02426,35.06008
96,46,0.32748,0.02830,0.11665,0.02669,38.38393
96,29,0.30308,0.02684,0.10903,0.02455,35.89995
96,57,0.29643,0.02596,0.10672,0.02386,35.32400
96,58,0.31983,0.02804,0.11323,0.02557,37.91489
96,146,0.34878,0.03042,0.12489,0.02810,40.64196
96,6,0.34189,0.02965,0.12201,0.02750,39.94905
96,104,0.29664,0.02585,0.10719,0.02408,35.28292
96,140,0.31922,0.02752,0.11337,0.02571,37.52799
96,71,0.29694,0.02609,0.10715,0.02408,35.26002
96,64,0.34142,0.02966,0.12211,0.02768,40.00197
96,105,0.29680,0.02603,0.10732,0.02397,35.27410
96,1,0.32223,0.02822,0.11416,0.02614,37.90588
96,72,0.29778,0.02639,0.10735,0.02372,35.40989
96,15,0.34292,0.02979,0.12296,0.02764,40.06400
96,52,0.32008,0.02735,0.11339,0.02603,37.59197
97,13,0.30275,0.02634,0.10860,0.02481,36.20603
97,73,0.29636,0.02598,0.10687,0.02371,35.58892
97,23,0.34435,0.03038,0.12339,0.02765,40.67709
97,110,0.33389,0.02939,0.11857,0.02722,39.56101
97,24,44278.33594,0.03110,44278.13281,0.02903,41.74692
97,149,0.32132,0.02807,0.11424,0.02538,38.16889
97,90,0.33863,0.02929,0.12153,0.02752,40.01608
97,133,0.34052,0.02955,0.12088,0.02758,40.20189
97,109,0.31525,0.02759,0.11239,0.02555,37.53803
97,1,0.35667,0.03205,0.12677,0.02894,42.00108
97,139,0.32932,0.02881,0.11764,0.02659,39.01696
97,106,0.32693,0.02931,0.11528,0.02616,38.82999
97,147,0.29589,0.02582,0.10716,0.02411,35.61212
97,119,0.30977,0.02720,0.11447,0.02594,36.90695
97,83,0.34492,0.03025,0.12249,0.02755,40.78512
98,93,0.32929,0.02867,0.11778,0.02677,39.43999
98,117,43826.51172,0.03249,43826.31250,0.03004,43.79197
98,50,0.29871,0.02614,0.10665,0.02413,36.20002
98,76,0.31770,0.02767,0.11263,0.02557,38.21711
98,126,0.34213,0.02926,0.12351,0.02738,40.80099
98,99,0.33368,0.02970,0.11854,0.02692,39.95389
98,10,0.34592,0.03045,0.12314,0.02771,41.26710
98,34,0.33788,0.02943,0.11994,0.02799,40.42994
98,37,0.32407,0.02808,0.11496,0.02621,39.03696
98,30,43826.39453,0.02756,0.11270,0.02615,38.23610
98,58,0.33867,0.02977,0.12068,0.02738,40.52601
98,145,0.31099,0.02745,0.10963,0.02458,37.47809
98,88,0.34720,0.03060,0.12462,0.02797,41.42398
98,57,0.32729,0.02894,0.11605,0.02729,39.25506
98,124,0.32288,0.02786,0.11554,0.02600,38.75193
99,125,0.29451,0.02600,0.10598,0.02359,36.16500
99,58,0.30188,0.02664,0.10733,0.02403,36.91898
99,150,0.33813,0.03019,0.12023,0.02780,40.87998
99,56,0.32796,0.02867,0.11736,0.02655,39.71892
99,9,0.32781,0.02854,0.11666,0.02616,39.75209
99,7,0.30415,0.02661,0.10918,0.02502,37.08400
99,37,0.34546,0.03072,0.12361,0.02826,41.67210
99,114,0.29340,0.02573,0.10612,0.02403,36.01905
99,73,0.33874,0.02986,0.12021,0.02723,40.93805
99,2,0.32077,0.02799,0.11408,0.02643,38.90004
99,10,0.33438,0.02922,0.12015,0.02707,40.40103
99,124,0.34703,0.03013,0.12429,0.02793,41.83696
99,106,0.34027,0.02985,0.12181,0.02739,41.05699
99,20,0.33833,0.03019,0.12089,0.02753,40.94196
99,32,0.33659,0.02926,0.12078,0.02727,40.74490
100,79,0.34885,0.03050,0.12851,0.02844,42.44300
100,89,0.38892,0.03436,0.13927,0.03148,46.88202
100,63,0.33474,0.02927,0.11944,0.02708,40.85789
100,98,0.29336,0.02569,0.10549,0.02390,36.42993
100,22,0.32917,0.02887,0.11648,0.02642,40.27810
100,5,0.30671,0.02645,0.10830,0.02493,37.74709
100,3,0.30010,0.02605,0.10719,0.02418,37.08504
100,51,0.33672,0.02916,0.12357,0.02738,41.05510
100,109,0.29310,0.02632,0.10525,0.02363,36.42901
100,101,0.29862,0.02667,0.10688,0.02482,36.94405
100,76,0.33166,0.02932,0.11815,0.02663,40.55692
100,145,0.36540,0.03259,0.13060,0.02918,44.34709
100,6,0.32577,0.02876,0.11619,0.02629,39.86991
100,38,0.34384,0.02970,0.12232,0.02753,41.91908
100,102,0.31382,0.02731,0.11128,0.02522,38.52393
